queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6741690974,1,1,-1,0,6,1,1,0,0,5,5,1,1,1,3,0,0,1,0,0,0,1,0,0,0,0,1,0,2,3,0,0,0,5,0,13,1,0,0,0,0,7,6,8,6,5,8,6,7,6,5,56,1,71,70,15,63,5,61,54,8,0,60,0,0,0,0,52,0,0,0,2801,3013,3388,3640,2248,2892,3243,2673,2621,2109,3,5,0,0,0,0,21,38
420,KR_6745383896,1,1,0,0,5,0,0,0,0,5,5,0,0,0,4,0,0,0,2,0,1,0,1,1,0,1,0,0,0,2,2,0,5,0,0,14,0,2,0,2,0,8,6,8,7,6,8,6,8,6,5,69,7,81,83,3,78,5,73,72,17,0,52,0,0,0,0,60,0,0,0,2714,2833,3196,4804,2937,2946,3097,3614,3018,2303,9,8,0,0,0,0,22,23
420,KR_6744402678,1,0,0,0,0,1,1,0,0,4,2,3,1,1,3,0,1,1,0,0,0,1,0,1,0,0,3,0,1,2,2,0,0,0,5,19,0,0,2,0,0,8,6,8,6,5,7,6,8,6,6,66,7,77,86,15,51,6,56,70,15,0,44,0,0,0,0,51,0,0,0,3824,2883,3390,4417,2342,2889,3022,2752,2805,1911,6,2,0,0,0,0,18,14
420,KR_6742865044,-1,0,0,0,0,0,0,0,0,1,2,1,1,0,2,0,0,5,3,3,1,1,2,2,3,4,1,1,0,1,1,0,5,1,0,6,10,11,11,10,14,8,6,7,5,5,8,6,8,6,6,75,5,53,45,13,59,6,72,73,13,0,47,0,0,0,0,48,0,0,0,3530,3525,2567,3169,2090,2883,4561,4317,4380,2546,3,1,0,0,0,0,16,13
420,KR_6749510736,1,0,0,0,0,0,0,0,0,2,4,1,3,0,4,0,0,0,1,1,0,0,0,1,0,1,1,2,1,1,3,0,0,3,5,18,0,2,0,0,2,8,6,8,6,6,8,6,8,5,5,77,2,72,81,12,73,2,62,49,17,0,44,0,0,0,0,56,0,0,0,3265,3560,3056,4732,2691,2898,2815,2947,2937,1915,2,5,0,0,0,0,35,14
420,KR_6742894663,-1,0,1,0,0,0,0,0,0,3,3,0,0,2,2,1,0,1,0,1,0,0,0,1,0,1,2,0,0,1,2,0,13,0,5,8,5,0,0,0,4,8,7,8,6,5,6,6,8,6,6,94,2,64,85,11,36,13,54,71,2,0,59,0,0,0,0,48,0,0,0,3369,3265,3377,4133,2295,2283,3240,2510,3115,2271,6,1,0,0,0,0,30,14
420,KR_6745807260,1,1,0,0,3,0,0,0,0,1,1,1,3,2,3,0,0,1,0,1,0,0,0,0,0,2,2,1,1,2,3,2,3,7,7,13,1,1,1,0,1,7,7,8,6,5,7,6,8,6,5,52,6,61,58,1,52,0,75,71,1,0,58,0,0,0,0,49,0,0,0,2935,4099,3900,3745,2148,2555,3103,3102,3151,2277,2,0,0,0,0,0,15,14
420,KR_6747143521,1,0,0,0,0,0,0,0,0,4,3,1,1,1,1,1,0,1,1,1,0,0,0,2,0,1,2,1,0,1,1,5,2,0,5,5,0,1,0,3,6,8,6,8,6,5,7,7,8,6,5,67,3,74,70,13,70,2,71,66,16,0,52,0,0,0,0,64,0,0,0,3308,3344,3468,3518,2438,2799,3437,3087,3212,2177,3,5,0,0,0,0,19,19
420,KR_6750146695,1,1,0,0,6,0,0,0,0,4,4,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,6,0,0,5,0,0,0,0,0,8,6,8,6,5,7,6,8,7,5,53,2,82,81,14,55,0,88,83,14,0,44,0,4,0,0,48,0,0,0,2808,2822,3322,3497,2056,2822,2512,3162,3194,1884,6,2,0,0,0,0,15,17
420,KR_6747854444,-1,0,1,0,0,0,0,1,1,3,4,0,2,3,1,0,0,1,2,1,0,0,1,1,0,2,0,3,1,2,0,3,2,0,0,5,0,9,5,1,13,7,7,7,7,5,8,6,7,6,6,65,1,66,80,11,75,3,72,63,27,0,56,2,0,0,0,52,0,0,0,3059,3532,3850,3497,2059,2854,3145,3402,3223,2480,4,6,0,0,0,0,15,15
