queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6741690974,1,1,-1,0,6,1,1,0,0,6,6,1,1,1,3,0,0,1,0,0,0,1,0,0,0,0,1,0,2,3,0,0,0,6,0,16,2,0,0,0,0,8,7,8,7,6,8,7,8,7,6,70,1,81,85,18,75,5,70,68,8,0,67,0,0,0,0,61,0,0,0,3182,3337,3743,4014,2445,3261,3598,2954,3000,2358,4,5,0,0,0,0,22,44
420,KR_6745383896,1,1,1,0,5,0,0,0,0,6,6,0,1,0,4,0,0,0,2,0,1,0,1,1,0,1,0,0,1,2,2,0,6,1,0,18,0,3,0,3,0,8,7,8,7,6,8,7,8,7,5,75,8,87,95,3,79,5,78,84,19,0,56,0,0,0,0,64,0,0,0,2941,3684,3687,5137,3097,3103,3324,3825,3350,2491,10,9,0,0,0,0,25,26
420,KR_6744402678,1,0,1,0,0,1,1,0,0,5,3,3,1,1,3,0,1,2,0,0,0,1,0,1,0,1,3,0,1,2,2,0,0,0,6,23,0,0,3,0,1,9,6,8,7,6,7,7,8,6,6,78,7,87,97,16,61,7,66,80,15,0,52,0,0,0,0,59,0,0,0,4331,3421,3721,4733,2498,3172,3757,3047,3102,2195,6,3,0,0,0,0,19,16
420,KR_6742865044,-1,0,-1,0,0,0,0,0,0,2,3,2,2,1,2,0,0,5,3,4,1,1,2,2,3,5,2,1,1,2,1,0,7,2,1,10,12,14,14,12,18,9,7,8,6,5,8,7,8,7,6,81,5,62,50,13,64,6,73,78,13,0,57,0,0,0,0,60,0,0,0,4039,4277,3518,3464,2299,3090,5198,4465,4866,2824,3,1,0,0,0,0,21,15
420,KR_6749510736,1,0,0,0,0,0,0,0,0,3,4,1,3,0,4,0,0,1,1,1,0,0,0,2,0,1,1,2,1,1,3,0,0,5,6,24,0,3,1,0,3,9,6,8,7,6,8,7,9,6,6,87,5,75,96,13,79,2,75,58,20,0,44,0,0,0,0,60,0,0,0,3555,3760,3234,5103,2861,3250,3355,3464,3278,2163,4,6,0,0,0,0,41,15
420,KR_6742894663,-1,1,1,0,4,0,0,0,0,5,3,0,0,2,2,1,0,1,0,1,0,0,0,1,0,1,2,0,0,1,2,0,16,0,6,10,6,0,0,0,5,9,7,8,7,5,7,6,8,6,6,103,2,77,100,11,46,14,63,81,2,0,63,0,0,0,0,52,0,0,0,3652,3432,3731,4507,2430,2580,3488,2827,3399,2451,6,2,0,0,0,0,35,14
420,KR_6745807260,1,1,0,0,3,0,0,0,0,1,1,2,3,2,5,0,0,1,1,1,0,1,0,0,0,2,2,2,1,3,4,3,6,11,10,20,2,2,2,0,2,8,7,8,7,6,8,6,8,6,6,58,6,67,63,2,58,0,81,75,3,0,66,0,0,0,0,57,0,0,0,3462,4386,4469,4596,2632,2788,3436,3789,3337,2501,3,1,0,0,0,0,17,16
420,KR_6747143521,1,0,1,0,0,0,0,0,0,4,4,1,1,1,2,2,0,1,1,1,0,0,0,2,0,1,2,1,0,2,2,6,3,2,8,8,0,2,0,4,8,8,7,8,7,6,8,7,8,6,6,73,8,78,81,16,81,2,78,71,18,0,60,0,0,0,0,68,0,0,0,3667,3858,4053,4234,3066,3103,3670,3474,3404,2358,3,6,0,0,0,0,21,21
420,KR_6750146695,1,1,-1,0,6,0,0,0,0,4,4,1,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,8,0,0,7,0,0,0,0,0,8,6,9,7,6,8,6,9,7,5,59,2,92,93,16,67,0,98,89,15,0,48,0,4,0,0,52,4,0,0,3035,3054,3613,4344,2513,3272,2764,3652,3426,2041,6,2,0,0,0,0,17,17
420,KR_6747854444,-1,0,1,0,0,0,0,1,1,4,5,0,2,3,1,0,0,1,2,1,0,0,1,1,0,2,0,3,1,2,0,5,3,0,0,7,0,11,6,2,17,8,7,8,7,5,8,6,8,6,6,77,4,75,90,14,89,4,84,68,28,0,66,2,0,0,0,60,0,0,0,3435,3944,4139,3838,2265,3265,3492,3739,3429,2635,5,7,0,0,0,0,17,16
